ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{9DBAD221-9C6F-6EB3-E053-6B04A8C0F257},443000,2019-11-29 00:00,E4 9JH,T,F,36,,NEWBURY ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,4179.24528301887,5.0,106.0,44.0,1929.0,E4,2019
{9DBAD221-9B5B-6EB3-E053-6B04A8C0F257},200000,2019-11-29 00:00,E4 8LL,F,L,"KINGSWOOD COURT, 175",FLAT 12,CHINGFORD MOUNT ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,4878.0487804878,2.0,41.0,70.0,1995.0,E4,2019
{9DBAD221-9B2C-6EB3-E053-6B04A8C0F257},490000,2019-11-29 00:00,E4 9NP,T,F,34,,MALVERN AVENUE,,LONDON,WALTHAM FOREST,GREATER LONDON,5632.18390804598,4.0,87.0,64.0,1966.0,E4,2019
{9B361206-27FD-1904-E053-6B04A8C0EEB5},400000,2019-11-29 00:00,E4 7AX,F,L,"WALSINGHAM HOUSE, 27",FLAT 4,FOREST VIEW,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,6250.0,4.0,64.0,70.0,2002.0,E4,2019
{9B361206-2710-1904-E053-6B04A8C0EEB5},490000,2019-11-29 00:00,E4 7DJ,T,F,14,,SPRINGFIELD ROAD,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,6282.05128205128,3.0,78.0,61.0,1929.0,E4,2019
{9B361206-818B-1904-E053-6B04A8C0EEB5},660000,2019-11-29 00:00,E4 6EE,S,F,28,,BERESFORD ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,4817.51824817518,7.0,137.0,46.0,1949.0,E4,2019
{B5755FFD-B40F-7D01-E053-6C04A8C036B6},280000,2019-11-29 00:00,E4 6XU,F,L,4,,PEEL CLOSE,,LONDON,WALTHAM FOREST,GREATER LONDON,4516.12903225806,3.0,62.0,78.0,2002.0,E4,2019
{9DBAD221-9A87-6EB3-E053-6B04A8C0F257},410000,2019-11-29 00:00,E4 6HH,T,F,96,,MANOR FARM DRIVE,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,4823.52941176471,4.0,85.0,63.0,1949.0,E4,2019
{9B361206-27CF-1904-E053-6B04A8C0EEB5},540000,2019-11-29 00:00,E4 9HE,T,F,29,,NORMANSHIRE DRIVE,,LONDON,WALTHAM FOREST,GREATER LONDON,4060.15037593985,5.0,133.0,65.0,1949.0,E4,2019
{9DBAD221-9A64-6EB3-E053-6B04A8C0F257},285000,2019-11-29 00:00,E4 6PR,F,L,1,FLAT 7,NATION WAY,,LONDON,WALTHAM FOREST,GREATER LONDON,4453.125,3.0,64.0,46.0,1975.0,E4,2019
{9B361206-28FB-1904-E053-6B04A8C0EEB5},445000,2019-12-02 00:00,E4 8QG,T,F,257,,WESTWARD ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,4836.95652173913,5.0,92.0,77.0,1929.0,E4,2019
{9B361206-2686-1904-E053-6B04A8C0EEB5},280000,2019-12-02 00:00,E4 6XL,S,F,32,,MAPLETON ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,5384.61538461538,3.0,52.0,71.0,1990.0,E4,2019
{9DBAD221-9B59-6EB3-E053-6B04A8C0F257},660000,2019-12-03 00:00,E4 6NP,S,F,240,,LARKSHALL ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,4285.71428571429,6.0,154.0,62.0,1949.0,E4,2019
{9DBAD221-4C45-6EB3-E053-6B04A8C0F257},290000,2019-12-03 00:00,E4 7NU,F,L,"ALANA HEIGHTS, 154",FLAT 43,KINGS HEAD HILL,,LONDON,WALTHAM FOREST,GREATER LONDON,4264.70588235294,,68.0,82.0,0.0,E4,2019
{9B361206-26B3-1904-E053-6B04A8C0EEB5},550000,2019-12-04 00:00,E4 9JR,S,F,2,,WICKHAM ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,4824.56140350877,5.0,114.0,59.0,1929.0,E4,2019
{9DBAD221-4CB8-6EB3-E053-6B04A8C0F257},375000,2019-12-04 00:00,E4 9BF,F,L,"ALTIUS COURT, 3",FLAT 61,JACKS FARM WAY,,LONDON,WALTHAM FOREST,GREATER LONDON,5769.23076923077,,65.0,79.0,0.0,E4,2019
{9DBAD221-9A9B-6EB3-E053-6B04A8C0F257},700000,2019-12-05 00:00,E4 9NX,T,F,70,,BEECH HALL ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,6542.05607476635,6.0,107.0,66.0,1929.0,E4,2019
{9B361206-2D16-1904-E053-6B04A8C0EEB5},470000,2019-12-06 00:00,E4 6DX,S,F,14,,ROSSLYN AVENUE,,LONDON,WALTHAM FOREST,GREATER LONDON,7580.64516129032,3.0,62.0,51.0,1949.0,E4,2019
{9B361206-8460-1904-E053-6B04A8C0EEB5},530000,2019-12-06 00:00,E4 9SB,T,F,52,,ABBOTTS CRESCENT,,LONDON,WALTHAM FOREST,GREATER LONDON,6385.5421686747,4.0,83.0,50.0,1949.0,E4,2019
{9B361206-27B0-1904-E053-6B04A8C0EEB5},430000,2019-12-06 00:00,E4 8JT,T,F,19,,FRANKLAND ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,5375.0,5.0,80.0,54.0,1929.0,E4,2019
{A71375FD-B7B8-7576-E053-6C04A8C0462F},640000,2019-12-06 00:00,E4 6DG,S,F,15,,ESSEX ROAD,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,6213.59223300971,5.0,103.0,62.0,1929.0,E4,2019
{9B361206-81A2-1904-E053-6B04A8C0EEB5},531000,2019-12-06 00:00,E4 6QB,S,F,77,,ENDLEBURY ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,5900.0,5.0,90.0,59.0,1949.0,E4,2019
{9B361206-2819-1904-E053-6B04A8C0EEB5},395000,2019-12-06 00:00,E4 8NT,T,F,162,,HAMPTON ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,4114.58333333333,6.0,96.0,59.0,1949.0,E4,2019
{9B361206-2632-1904-E053-6B04A8C0EEB5},370000,2019-12-06 00:00,E4 6HH,S,F,149,,MANOR FARM DRIVE,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,6491.22807017544,4.0,57.0,64.0,1966.0,E4,2019
{9B361206-2656-1904-E053-6B04A8C0EEB5},675000,2019-12-09 00:00,E4 6PJ,T,F,33,,DALE VIEW AVENUE,,LONDON,WALTHAM FOREST,GREATER LONDON,4500.0,6.0,150.0,67.0,1929.0,E4,2019
{A2479555-3F29-74C7-E053-6B04A8C0887D},400000,2019-12-09 00:00,E4 8EP,T,F,18,,MARMION AVENUE,,LONDON,WALTHAM FOREST,GREATER LONDON,5000.0,5.0,80.0,43.0,1949.0,E4,2019
{9DBAD221-9B61-6EB3-E053-6B04A8C0F257},175000,2019-12-09 00:00,E4 8LL,F,L,KINGSWOOD COURT,FLAT 26,CHINGFORD MOUNT ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,3977.27272727273,2.0,44.0,74.0,2002.0,E4,2019
{9DBAD221-9A34-6EB3-E053-6B04A8C0F257},295000,2019-12-09 00:00,E4 6XP,T,F,2,,TIPTREE CLOSE,,LONDON,WALTHAM FOREST,GREATER LONDON,5673.07692307692,3.0,52.0,66.0,1975.0,E4,2019
{9DBAD221-9B2E-6EB3-E053-6B04A8C0F257},465000,2019-12-09 00:00,E4 9BN,T,F,42,,AINSLIE WOOD GARDENS,,LONDON,WALTHAM FOREST,GREATER LONDON,4843.75,4.0,96.0,64.0,1949.0,E4,2019
{9DBAD222-040E-6EB3-E053-6B04A8C0F257},499950,2019-12-11 00:00,E4 9JX,T,F,5,,SWANAGE ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,5434.23913043478,6.0,92.0,60.0,1949.0,E4,2019
{9B361206-2913-1904-E053-6B04A8C0EEB5},865000,2019-12-11 00:00,E4 6BT,S,F,31,,GORDON ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,4859.55056179775,7.0,178.0,58.0,1929.0,E4,2019
{9DBAD221-9CEA-6EB3-E053-6B04A8C0F257},640000,2019-12-12 00:00,E4 6PY,T,F,5,,GOLDSBOROUGH CRESCENT,,LONDON,WALTHAM FOREST,GREATER LONDON,4776.11940298507,8.0,134.0,55.0,1949.0,E4,2019
{9DBAD221-9A27-6EB3-E053-6B04A8C0F257},490000,2019-12-12 00:00,E4 7PL,S,F,37,,HAWKWOOD CRESCENT,,LONDON,WALTHAM FOREST,GREATER LONDON,4851.48514851485,5.0,101.0,46.0,1949.0,E4,2019
{9B361206-2684-1904-E053-6B04A8C0EEB5},110000,2019-12-12 00:00,E4 7PW,F,L,"HOMEBUSH HOUSE, 142",FLAT 44,KINGS HEAD HILL,,LONDON,WALTHAM FOREST,GREATER LONDON,2682.92682926829,2.0,41.0,75.0,1995.0,E4,2019
{9DBAD221-A175-6EB3-E053-6B04A8C0F257},490000,2019-12-12 00:00,E4 8AX,S,F,77,,LEADALE AVENUE,,LONDON,WALTHAM FOREST,GREATER LONDON,5212.76595744681,4.0,94.0,54.0,1949.0,E4,2019
{9DBAD221-A600-6EB3-E053-6B04A8C0F257},320000,2019-12-12 00:00,E4 6SE,F,L,45,,HEATHFIELD,,LONDON,WALTHAM FOREST,GREATER LONDON,4324.32432432432,3.0,74.0,64.0,1966.0,E4,2019
{9B361206-8187-1904-E053-6B04A8C0EEB5},410000,2019-12-13 00:00,E4 9HS,T,F,17,,AVRIL WAY,,LONDON,WALTHAM FOREST,GREATER LONDON,5256.41025641026,4.0,78.0,57.0,1982.0,E4,2019
{9DBAD222-012A-6EB3-E053-6B04A8C0F257},690000,2019-12-13 00:00,E4 7HS,T,F,3,,LARKSHALL ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,4509.80392156863,7.0,153.0,41.0,1949.0,E4,2019
{9DBAD221-9CE0-6EB3-E053-6B04A8C0F257},595000,2019-12-13 00:00,E4 9QX,S,F,7,,ST LEONARDS AVENUE,,LONDON,WALTHAM FOREST,GREATER LONDON,5409.09090909091,6.0,110.0,35.0,1929.0,E4,2019
{9DBAD222-007F-6EB3-E053-6B04A8C0F257},565000,2019-12-13 00:00,E4 9NQ,T,F,27,,CAVENDISH ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,5090.09009009009,5.0,111.0,45.0,1929.0,E4,2019
{9FF0D969-FA79-11ED-E053-6C04A8C06383},517000,2019-12-13 00:00,E4 8LY,S,F,91,,WESTWARD ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,3887.21804511278,6.0,133.0,53.0,1929.0,E4,2019
{9DBAD221-9BAF-6EB3-E053-6B04A8C0F257},620000,2019-12-13 00:00,E4 6QB,S,F,39,,ENDLEBURY ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,5254.23728813559,7.0,118.0,48.0,1949.0,E4,2019
{9DBAD221-A110-6EB3-E053-6B04A8C0F257},445000,2019-12-13 00:00,E4 7PB,T,F,18,,EPPING WAY,,LONDON,WALTHAM FOREST,GREATER LONDON,4836.95652173913,4.0,92.0,61.0,1929.0,E4,2019
{9DBAD221-9D2F-6EB3-E053-6B04A8C0F257},335000,2019-12-16 00:00,E4 6HS,T,F,27,,BLUEHOUSE ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,5583.33333333333,3.0,60.0,23.0,1949.0,E4,2019
{9DBAD221-9CFB-6EB3-E053-6B04A8C0F257},530000,2019-12-16 00:00,E4 9EX,S,F,87,,NEW ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,4491.52542372881,5.0,118.0,60.0,1949.0,E4,2019
{9DBAD221-9A1F-6EB3-E053-6B04A8C0F257},562000,2019-12-17 00:00,E4 6RP,T,F,92,,CHINGFORD AVENUE,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,4162.96296296296,6.0,135.0,48.0,1949.0,E4,2019
{9DBAD221-9BA9-6EB3-E053-6B04A8C0F257},321534,2019-12-17 00:00,E4 6QE,F,L,"ENDLEBURY COURT, 2",FLAT 4,ENDLEBURY ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,4284.83475479744,4.0,75.04,72.0,1982.0,E4,2019
{9B361206-2915-1904-E053-6B04A8C0EEB5},560000,2019-12-17 00:00,E4 6LU,S,F,52,,THE BRAMBLINGS,,LONDON,WALTHAM FOREST,GREATER LONDON,5490.19607843137,5.0,102.0,57.0,1949.0,E4,2019
{9DBAD221-A169-6EB3-E053-6B04A8C0F257},595000,2019-12-17 00:00,E4 6PD,S,F,79,,LARKSHALL ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,5409.09090909091,7.0,110.0,48.0,1949.0,E4,2019
{9DBAD221-9B77-6EB3-E053-6B04A8C0F257},545000,2019-12-18 00:00,E4 7DL,T,F,13,,CONNAUGHT ROAD,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,3985.3747714808,7.0,136.75,61.0,1929.0,E4,2019
{9DBAD221-9ACC-6EB3-E053-6B04A8C0F257},400000,2019-12-18 00:00,E4 6JR,S,F,55,,WITTENHAM WAY,,LONDON,WALTHAM FOREST,GREATER LONDON,6060.60606060606,5.0,66.0,70.0,1949.0,E4,2019
{9DBAD221-9C0B-6EB3-E053-6B04A8C0F257},406000,2019-12-18 00:00,E4 6AT,F,L,15,,CRESCENT ROAD,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,6151.51515151515,3.0,66.0,53.0,1966.0,E4,2019
{9DBAD221-A5EC-6EB3-E053-6B04A8C0F257},420000,2019-12-18 00:00,E4 7HA,T,F,18,,PRETORIA ROAD,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,4416.40378548896,3.0,95.1,54.0,1900.0,E4,2019
{9DBAD221-4E33-6EB3-E053-6B04A8C0F257},450000,2019-12-19 00:00,E4 8SD,T,F,32,,ROWDEN ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,5421.68674698795,4.0,83.0,59.0,1929.0,E4,2019
{9DBAD222-002B-6EB3-E053-6B04A8C0F257},520000,2019-12-19 00:00,E4 7SH,T,F,12,,LANSDOWNE ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,5416.66666666667,4.0,96.0,70.0,1949.0,E4,2019
{9FF0D969-AF50-11ED-E053-6C04A8C06383},636000,2019-12-19 00:00,E4 7NH,S,F,7,,HARFORD CLOSE,,LONDON,WALTHAM FOREST,GREATER LONDON,6978.27518104016,5.0,91.14,65.0,1949.0,E4,2019
{9DBAD221-9CF4-6EB3-E053-6B04A8C0F257},465000,2019-12-19 00:00,E4 9EX,T,F,101,,NEW ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,4115.04424778761,5.0,113.0,62.0,1949.0,E4,2019
{9DBAD221-99D3-6EB3-E053-6B04A8C0F257},497500,2019-12-19 00:00,E4 7DB,T,F,59,,STANLEY ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,5718.3908045977,5.0,87.0,67.0,1929.0,E4,2019
{9DBAD221-9B48-6EB3-E053-6B04A8C0F257},434000,2019-12-19 00:00,E4 8HU,T,F,151,,HALL LANE,,LONDON,WALTHAM FOREST,GREATER LONDON,3875.0,5.0,112.0,59.0,1949.0,E4,2019
{9DBAD221-4CA8-6EB3-E053-6B04A8C0F257},210000,2019-12-19 00:00,E4 8BX,F,L,124,,OLD CHURCH ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,4200.0,2.0,50.0,68.0,1966.0,E4,2019
{9DBAD221-9B0C-6EB3-E053-6B04A8C0F257},655000,2019-12-20 00:00,E4 7LZ,T,F,3,,POLE HILL ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,4366.66666666667,6.0,150.0,61.0,1949.0,E4,2019
{9DBAD221-9C62-6EB3-E053-6B04A8C0F257},340000,2019-12-20 00:00,E4 6LW,F,L,"ASHTON COURT, 2",FLAT 42,CONNINGTON CRESCENT,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,3863.63636363636,3.0,88.0,71.0,2006.0,E4,2019
{9DBAD221-A17B-6EB3-E053-6B04A8C0F257},599000,2019-12-20 00:00,E4 6QQ,S,F,118,,ENDLEBURY ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,4607.69230769231,6.0,130.0,43.0,1949.0,E4,2019
{9DBAD221-A445-6EB3-E053-6B04A8C0F257},486000,2019-12-20 00:00,E4 9JJ,T,F,46,,HALDAN ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,6230.76923076923,5.0,78.0,61.0,1929.0,E4,2019
{9DBAD221-99EF-6EB3-E053-6B04A8C0F257},309000,2019-12-20 00:00,E4 7QE,F,L,9,,SEWARDSTONE GARDENS,,LONDON,WALTHAM FOREST,GREATER LONDON,4753.84615384615,3.0,65.0,69.0,1966.0,E4,2019
{9DBAD221-5040-6EB3-E053-6B04A8C0F257},496675,2020-01-03 00:00,E4 9NH,T,F,38,,CAVENDISH ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,5775.29069767442,4.0,86.0,62.0,1929.0,E4,2020
{9DBAD221-9AC0-6EB3-E053-6B04A8C0F257},500000,2020-01-03 00:00,E4 9JR,T,F,39,,WICKHAM ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,5154.63917525773,4.0,97.0,60.0,1929.0,E4,2020
{9DBAD221-9A30-6EB3-E053-6B04A8C0F257},315000,2020-01-03 00:00,E4 9SF,F,L,LARKSWOOD COURT,FLAT 13,THE AVENUE,,LONDON,WALTHAM FOREST,GREATER LONDON,4375.0,3.0,72.0,68.0,1975.0,E4,2020
{9DBAD221-9C32-6EB3-E053-6B04A8C0F257},295000,2020-01-06 00:00,E4 6NE,F,L,20,,CHADWICK AVENUE,,LONDON,WALTHAM FOREST,GREATER LONDON,4469.69696969697,3.0,66.0,70.0,1966.0,E4,2020
{9FF0D969-AA70-11ED-E053-6C04A8C06383},535000,2020-01-08 00:00,E4 9DX,S,F,11,,BOURNE GARDENS,,LONDON,WALTHAM FOREST,GREATER LONDON,4533.89830508475,6.0,118.0,47.0,1929.0,E4,2020
{9DBAD221-9D03-6EB3-E053-6B04A8C0F257},225000,2020-01-09 00:00,E4 8AZ,T,F,176,,WALTHAM WAY,,LONDON,WALTHAM FOREST,GREATER LONDON,2272.72727272727,6.0,99.0,56.0,1949.0,E4,2020
{9DBAD221-99B9-6EB3-E053-6B04A8C0F257},322000,2020-01-09 00:00,E4 6RL,F,L,INGREBOURNE COURT,FLAT 16,CHINGFORD AVENUE,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,3926.82926829268,4.0,82.0,73.0,1975.0,E4,2020
{9DBAD221-9BC0-6EB3-E053-6B04A8C0F257},265000,2020-01-10 00:00,E4 8HR,S,L,27,,HALL GARDENS,,LONDON,WALTHAM FOREST,GREATER LONDON,4907.40740740741,3.0,54.0,66.0,1929.0,E4,2020
{9DBAD221-9AE4-6EB3-E053-6B04A8C0F257},420000,2020-01-10 00:00,E4 7DU,S,F,47,,ARABIA CLOSE,,LONDON,WALTHAM FOREST,GREATER LONDON,3888.88888888889,5.0,108.0,41.0,1975.0,E4,2020
{9FF0D969-A8F4-11ED-E053-6C04A8C06383},445000,2020-01-10 00:00,E4 8HU,T,F,165,,HALL LANE,,LONDON,WALTHAM FOREST,GREATER LONDON,4045.45454545455,6.0,110.0,40.0,1949.0,E4,2020
{9DBAD221-9AD7-6EB3-E053-6B04A8C0F257},410000,2020-01-10 00:00,E4 6QH,T,F,6,,ST EGBERTS WAY,,LONDON,WALTHAM FOREST,GREATER LONDON,2907.80141843972,6.0,141.0,62.0,1975.0,E4,2020
{9DBAD222-0095-6EB3-E053-6B04A8C0F257},765000,2020-01-10 00:00,E4 7ST,S,F,13,,MANSFIELD HILL,,LONDON,WALTHAM FOREST,GREATER LONDON,4526.62721893491,7.0,169.0,61.0,1949.0,E4,2020
{9DBAD222-01CB-6EB3-E053-6B04A8C0F257},558000,2020-01-13 00:00,E4 8PD,D,F,3,,BURNHAM ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,5214.95327102804,5.0,107.0,45.0,1929.0,E4,2020
{9DBAD221-9A0A-6EB3-E053-6B04A8C0F257},450000,2020-01-13 00:00,E4 9HE,S,F,7,,NORMANSHIRE DRIVE,,LONDON,WALTHAM FOREST,GREATER LONDON,5487.80487804878,4.0,82.0,56.0,1949.0,E4,2020
{9FF0D96A-1260-11ED-E053-6C04A8C06383},520250,2020-01-15 00:00,E4 7HT,T,F,47,,ELMFIELD ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,5150.9900990099,5.0,101.0,57.0,1949.0,E4,2020
{9DBAD221-9A51-6EB3-E053-6B04A8C0F257},215000,2020-01-16 00:00,E4 9QN,T,F,10C,,FALMOUTH AVENUE,,LONDON,WALTHAM FOREST,GREATER LONDON,3257.57575757576,3.0,66.0,74.0,1995.0,E4,2020
{9FF0D969-A99F-11ED-E053-6C04A8C06383},230000,2020-01-17 00:00,E4 6BH,F,L,33,,THE COPSE,,LONDON,WALTHAM FOREST,GREATER LONDON,3285.71428571429,3.0,70.0,63.0,1949.0,E4,2020
{9FF0D969-A943-11ED-E053-6C04A8C06383},320000,2020-01-17 00:00,E4 7EU,F,L,36A,,WOODLAND ROAD,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,6748.20750738085,3.0,47.42,67.0,1929.0,E4,2020
{9DBAD221-4C49-6EB3-E053-6B04A8C0F257},256000,2020-01-17 00:00,E4 7NU,F,L,"ALANA HEIGHTS, 154",FLAT 45,KINGS HEAD HILL,,LONDON,WALTHAM FOREST,GREATER LONDON,4491.22807017544,,57.0,82.0,0.0,E4,2020
{9DBAD221-9BC1-6EB3-E053-6B04A8C0F257},790000,2020-01-17 00:00,E4 9QT,S,F,17,,GORDON AVENUE,,LONDON,WALTHAM FOREST,GREATER LONDON,4647.05882352941,4.0,170.0,39.0,1949.0,E4,2020
{9FF0D969-AB16-11ED-E053-6C04A8C06383},305000,2020-01-20 00:00,E4 6LP,F,L,31,,HATCH LANE,,LONDON,WALTHAM FOREST,GREATER LONDON,5000.0,3.0,61.0,51.0,1949.0,E4,2020
{B32EBB13-3C85-3C99-E053-6C04A8C09CA1},315000,2020-01-20 00:00,E4 6QW,F,L,35C,,THE RIDGEWAY,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,4772.72727272727,,66.0,76.0,0.0,E4,2020
{9FF0D969-B02A-11ED-E053-6C04A8C06383},544000,2020-01-20 00:00,E4 9SE,S,F,219,,THE AVENUE,,LONDON,WALTHAM FOREST,GREATER LONDON,5666.66666666667,4.0,96.0,63.0,1966.0,E4,2020
{9DBAD221-4C99-6EB3-E053-6B04A8C0F257},465000,2020-01-22 00:00,E4 7SQ,T,F,14,,DENNER ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,5054.34782608696,6.0,92.0,67.0,1929.0,E4,2020
{9FF0D969-6904-11ED-E053-6C04A8C06383},375000,2020-01-24 00:00,E4 9QY,F,L,"DE LA WARR COURT, 21",11,CHURCH AVENUE,,LONDON,WALTHAM FOREST,GREATER LONDON,6250.0,,60.0,81.0,0.0,E4,2020
{9FF0D969-AA9E-11ED-E053-6C04A8C06383},519600,2020-01-24 00:00,E4 9SL,S,F,14,,WOODVIEW AVENUE,,LONDON,WALTHAM FOREST,GREATER LONDON,4190.32258064516,6.0,124.0,45.0,1949.0,E4,2020
{A2479555-88BC-74C7-E053-6B04A8C0887D},446000,2020-01-24 00:00,E4 8HT,T,F,36,,WAVERLEY AVENUE,,LONDON,WALTHAM FOREST,GREATER LONDON,4505.05050505051,5.0,99.0,56.0,1949.0,E4,2020
{9FF0D969-B264-11ED-E053-6C04A8C06383},277500,2020-01-24 00:00,E4 7PP,F,L,227,,KINGS HEAD HILL,,LONDON,WALTHAM FOREST,GREATER LONDON,3557.69230769231,4.0,78.0,54.0,1966.0,E4,2020
{9FF0D969-AA6F-11ED-E053-6C04A8C06383},202000,2020-01-24 00:00,E4 7NX,T,F,184,,KINGS HEAD HILL,,LONDON,WALTHAM FOREST,GREATER LONDON,2000.0,4.0,101.0,62.0,1929.0,E4,2020
{9FF0D969-AF4B-11ED-E053-6C04A8C06383},478000,2020-01-27 00:00,E4 7SL,S,F,9,,DOVE HOUSE GARDENS,,LONDON,WALTHAM FOREST,GREATER LONDON,5829.26829268293,5.0,82.0,50.0,1949.0,E4,2020
{9FF0D969-FA48-11ED-E053-6C04A8C06383},330000,2020-01-27 00:00,E4 6LE,T,F,15,,CONNINGTON CRESCENT,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,5156.25,4.0,64.0,1.0,1929.0,E4,2020
{9FF0D969-AB64-11ED-E053-6C04A8C06383},490000,2020-01-27 00:00,E4 8AN,S,F,19,,EATONS MEAD,,LONDON,WALTHAM FOREST,GREATER LONDON,4711.53846153846,5.0,104.0,63.0,1966.0,E4,2020
{9FF0D969-6AB6-11ED-E053-6C04A8C06383},323000,2020-01-30 00:00,E4 9QH,F,L,FORBELS,4,FALMOUTH AVENUE,,LONDON,WALTHAM FOREST,GREATER LONDON,5872.72727272727,2.0,55.0,58.0,1949.0,E4,2020
{9FF0D969-FB4B-11ED-E053-6C04A8C06383},483000,2020-01-30 00:00,E4 9AL,T,F,72,,MARLBOROUGH ROAD,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,4928.57142857143,6.0,98.0,69.0,1949.0,E4,2020
{9FF0D969-6C55-11ED-E053-6C04A8C06383},457000,2020-01-30 00:00,E4 9BQ,T,F,54,,CRANSTON GARDENS,,LONDON,WALTHAM FOREST,GREATER LONDON,5313.95348837209,4.0,86.0,56.0,1929.0,E4,2020
{A2479555-42A5-74C7-E053-6B04A8C0887D},395000,2020-01-30 00:00,E4 9TD,S,F,23,,CHIVERS ROAD,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,6076.92307692308,5.0,65.0,62.0,1949.0,E4,2020
{9FF0D969-AA1E-11ED-E053-6C04A8C06383},302000,2020-01-31 00:00,E4 6NE,F,L,22,,CHADWICK AVENUE,,LONDON,WALTHAM FOREST,GREATER LONDON,4575.75757575758,3.0,66.0,54.0,1966.0,E4,2020
{A96E4ACC-141F-9205-E053-6C04A8C0DA09},430000,2020-01-31 00:00,E4 8PH,T,F,3,,SINCLAIR ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,4526.31578947368,4.0,95.0,55.0,1949.0,E4,2020
{9FF0D969-B24F-11ED-E053-6C04A8C06383},535000,2020-01-31 00:00,E4 6DD,S,F,8,,KIMBERLEY ROAD,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,5404.0404040404,5.0,99.0,49.0,1949.0,E4,2020
{9FF0D969-AA01-11ED-E053-6C04A8C06383},335000,2020-01-31 00:00,E4 6AY,F,L,"FOREST HOUSE, 5",FLAT 3,CRESCENT ROAD,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,5677.96610169491,3.0,59.0,73.0,1966.0,E4,2020
{9FF0D969-FA70-11ED-E053-6C04A8C06383},325000,2020-01-31 00:00,E4 7DT,F,L,41,,MORNINGTON ROAD,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,5158.73015873016,3.0,63.0,57.0,1929.0,E4,2020
{9FF0D969-A9AC-11ED-E053-6C04A8C06383},500000,2020-01-31 00:00,E4 9HS,S,F,45,,AVRIL WAY,,LONDON,WALTHAM FOREST,GREATER LONDON,4237.28813559322,6.0,118.0,63.0,1975.0,E4,2020
