ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{7803247D-0622-4527-8F2B-4D94816C7F8F},58500,1995-03-28,CR4 2HE,T,F,54,,FERNLEA ROAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,835.714285714286,6.0,70.0,57.0,1949.0,CR4,1995,18023,3,Mitcham Eastfields,0.299979,55000,6,4,15.4210166517244,1293.0546693973024
{2A289E9C-FC8E-CDC8-E050-A8C063054829},49950,1995-03-31,CR4 2BJ,F,L,11,,BRUCE ROAD,,MITCHAM,MERTON,GREATER LONDON,810.613437195716,4.0,61.62,53.0,1929.0,CR4,1995,19916,3,Tooting,0.171585,58100,7,3,13.6698670180545,1293.0546693973024
{754DEB7A-D0FA-4992-88B5-96DD34B90DF6},56500,1995-03-31,CR4 4JY,S,F,22,,YORK STREET,MITCHAM,MITCHAM,SUTTON,GREATER LONDON,763.513513513514,5.0,74.0,47.0,1900.0,CR4,1995,20200,4,Hackbridge,0.821943,60500,7,1b,3.25410363423385,1293.0546693973024
{2A289E9D-57DD-CDC8-E050-A8C063054829},41000,1995-03-31,CR4 1JL,F,L,27,,ROBINHOOD LANE,,MITCHAM,MERTON,GREATER LONDON,931.818181818182,3.0,44.0,67.0,1949.0,CR4,1995,21055,3,Mitcham Eastfields,1.24082,59200,7,2,7.36119527937439,1293.0546693973024
{D262D7C3-1A93-4EE2-A7B0-E2279E99A44E},80500,1995-03-31,CR4 2LA,T,F,11,,HILARY AVENUE,MITCHAM,MITCHAM,MERTON,GREATER LONDON,706.140350877193,6.0,114.0,60.0,1929.0,CR4,1995,10292,3,Mitcham Eastfields,0.490015,55000,4,3,14.0680680696213,1293.0546693973024
{2A289E9D-FACA-CDC8-E050-A8C063054829},40000,1995-03-31,CR4 2NJ,F,L,14,,SUMMERHILL WAY,,MITCHAM,MERTON,GREATER LONDON,1052.63157894737,2.0,38.0,45.0,1990.0,CR4,1995,16933,3,Mitcham Eastfields,0.326055,55000,6,4,15.9171989286885,1293.0546693973024
{9A4387B9-B445-42E7-96A1-4B42162C95E8},75000,1995-03-31,CR4 2HF,T,F,23,,FERNLEA ROAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,903.614457831325,5.0,83.0,60.0,1929.0,CR4,1995,18023,3,Mitcham Eastfields,0.271895,55000,6,4,15.4210166517244,1293.0546693973024
{2A289E9F-1344-CDC8-E050-A8C063054829},35000,1995-03-31,CR4 2JW,F,L,MAINWARING COURT,FLAT 32,ARMFIELD CRESCENT,,MITCHAM,MERTON,GREATER LONDON,472.972972972973,3.0,74.0,78.0,1975.0,CR4,1995,6427,3,Mitcham Eastfields,0.455166,49300,2,4,16.198633267948,1293.0546693973024
{2A289E9E-E421-CDC8-E050-A8C063054829},36500,1995-03-31,CR4 1DB,F,L,130,,TAMWORTH LANE,,MITCHAM,MERTON,GREATER LONDON,1460.0,2.0,25.0,56.0,1966.0,CR4,1995,7930,3,Mitcham Eastfields,0.402058,52600,3,3,10.1059452390647,1293.0546693973024
{0BB01DC1-441B-44CF-93AC-4651C98F2F40},65500,1995-03-31,CR4 1SR,S,F,3,,HAMMOND AVENUE,MITCHAM,MITCHAM,MERTON,GREATER LONDON,623.809523809524,4.0,105.0,56.0,1929.0,CR4,1995,4736,3,Mitcham Eastfields,0.264954,52600,2,2,9.34629601054908,1293.0546693973024
{2A289E9F-9994-CDC8-E050-A8C063054829},38000,1995-03-31,CR4 4JN,F,L,CHERRY COURT,FLAT 4,NEW ROAD,,MITCHAM,SUTTON,GREATER LONDON,872.56027554535,2.0,43.55,52.0,1990.0,CR4,1995,20200,4,Hackbridge,0.68707,60500,7,2,8.77852595563029,1293.0546693973024
{212D9670-53A6-4A94-86F0-37777A5E2037},82000,1995-03-31,CR4 1DG,S,F,75,,TAMWORTH LANE,MITCHAM,MITCHAM,MERTON,GREATER LONDON,980.861244019139,5.0,83.6,45.0,1949.0,CR4,1995,4736,3,Mitcham Eastfields,0.278691,52600,2,2,8.94118850504201,1293.0546693973024
{0D9663CB-B639-4FB0-801A-75D48BF228D1},62000,1995-04-03,CR4 3AR,T,F,8,,EDMUND ROAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,756.09756097561,3.0,82.0,63.0,1900.0,CR4,1995,15791,3,Belgrave Walk,0.615783,49300,5,3,11.1412627535743,564.37790947905
{2A289E9D-5BE2-CDC8-E050-A8C063054829},35350,1995-04-03,CR4 3LG,S,F,28A,,CRUSOE ROAD,,MITCHAM,MERTON,GREATER LONDON,721.428571428571,3.0,49.0,61.0,1929.0,CR4,1995,17401,3,Tooting,0.358707,58100,6,3,14.814694788344,564.37790947905
{2A289E9E-A0AF-CDC8-E050-A8C063054829},47000,1995-04-03,CR4 2BU,F,L,14,,HEATON ROAD,,MITCHAM,MERTON,GREATER LONDON,921.56862745098,3.0,51.0,67.0,1929.0,CR4,1995,19916,3,Tooting,0.240748,58100,7,3,13.4674655107334,564.37790947905
{406FCC48-E42A-4C76-A6FB-3915A0F09B7A},57000,1995-04-03,CR4 1QF,T,F,33,,CARISBROOKE ROAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,676.71850884483,5.0,84.23,75.0,1990.0,CR4,1995,4161,3,Beddington Lane,1.20453,48000,2,2,5.74236264152577,564.37790947905
{2A289E9F-8CBF-CDC8-E050-A8C063054829},45000,1995-04-04,CR4 3PR,F,L,COBHAM COURT,FLAT 8,HASLEMERE AVENUE,,MITCHAM,MERTON,GREATER LONDON,567.250724820371,3.0,79.33,61.0,1975.0,CR4,1995,10678,3,Phipps Bridge,0.447583,51400,4,2,6.98402734877505,564.37790947905
{2A289E9E-76FB-CDC8-E050-A8C063054829},39000,1995-04-06,CR4 3RE,F,L,33,,FAIRFIELD CLOSE,,MITCHAM,MERTON,GREATER LONDON,951.219512195122,2.0,41.0,74.0,1990.0,CR4,1995,12088,3,Colliers Wood,0.515624,58100,4,2,8.50930387034662,564.37790947905
{2A289E9E-A08C-CDC8-E050-A8C063054829},46000,1995-04-07,CR4 3SH,F,L,51,,CAMERON SQUARE,,MITCHAM,MERTON,GREATER LONDON,1210.52631578947,2.0,38.0,71.0,1990.0,CR4,1995,22329,3,Colliers Wood,0.703042,58100,7,1a,2.26654981708149,564.37790947905
{2A289E9E-A05B-CDC8-E050-A8C063054829},43000,1995-04-07,CR4 3SH,F,L,34,,CAMERON SQUARE,,MITCHAM,MERTON,GREATER LONDON,1102.5641025641,2.0,39.0,52.0,1990.0,CR4,1995,22329,3,Colliers Wood,0.703042,58100,7,1a,2.26654981708149,564.37790947905
{FAC2621C-C41B-42D3-9627-A01832C9678B},62000,1995-04-10,CR4 1JY,T,F,73,,ABBOTTS ROAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,815.789473684211,6.0,76.0,58.0,1949.0,CR4,1995,21055,3,Beddington Lane,1.25888,59200,7,2,6.64600498363092,564.37790947905
{CEE4C6AA-63E4-4345-A3B8-BFA3D3D13CE0},52000,1995-04-11,CR4 2BP,F,L,76,,TYNEMOUTH ROAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,820.18927444795,5.0,63.4,50.0,1929.0,CR4,1995,19916,3,Tooting,0.311794,58100,7,3,10.7032435632173,564.37790947905
{2A289E9D-7F26-CDC8-E050-A8C063054829},45000,1995-04-12,CR4 2LT,F,L,39,,RIALTO ROAD,,MITCHAM,MERTON,GREATER LONDON,692.307692307692,3.0,65.0,67.0,1949.0,CR4,1995,18023,3,Mitcham Eastfields,0.0548289,55000,6,3,12.4658009163877,564.37790947905
{B551C6C2-60E7-43A9-AEBF-11CFC5467001},90000,1995-04-13,CR4 3SB,S,F,32,,VEALS MEAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,876.936568254896,5.0,102.63,69.0,1990.0,CR4,1995,12088,3,Colliers Wood,0.881994,58100,4,0,0.0,564.37790947905
{2A289E9F-9365-CDC8-E050-A8C063054829},48500,1995-04-13,CR4 4NN,F,L,2,,CHATSWORTH PLACE,,MITCHAM,MERTON,GREATER LONDON,941.564744709765,3.0,51.51,67.0,1949.0,CR4,1995,7469,3,Mitcham,0.69761,50200,3,3,14.5342181670668,564.37790947905
{0B01806B-2351-41E8-8E86-56431552CB60},71000,1995-04-18,CR4 1SR,T,F,14,,HAMMOND AVENUE,MITCHAM,MITCHAM,MERTON,GREATER LONDON,845.238095238095,3.0,84.0,58.0,1949.0,CR4,1995,4736,3,Mitcham Eastfields,0.264954,52600,2,2,9.34629601054908,564.37790947905
{B64AE4F0-1612-4DE2-9280-A7BE1B1CBDB8},74000,1995-04-21,CR4 2BW,T,F,33,,HEATON ROAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,1088.23529411765,5.0,68.0,61.0,1949.0,CR4,1995,19916,3,Tooting,0.217463,58100,7,3,13.6698670180545,564.37790947905
{7CB136A9-6BBA-45F9-87C4-48110B741CBF},67000,1995-04-21,CR4 2HL,T,F,1,,ELMFIELD AVENUE,MITCHAM,MITCHAM,MERTON,GREATER LONDON,893.333333333333,4.0,75.0,51.0,1929.0,CR4,1995,16933,3,Mitcham Eastfields,0.366879,55000,6,4,15.4210166517244,564.37790947905
{2A289E9D-DD0E-CDC8-E050-A8C063054829},39250,1995-04-21,CR4 3RH,F,L,214,,HEATHFIELD DRIVE,,MITCHAM,MERTON,GREATER LONDON,957.317073170732,3.0,41.0,73.0,1982.0,CR4,1995,22329,3,Colliers Wood,0.737539,58100,7,1a,2.30889083310386,564.37790947905
{2A289E9E-A0AB-CDC8-E050-A8C063054829},42000,1995-04-21,CR4 3EB,F,L,172,,WESTERN ROAD,,MITCHAM,MERTON,GREATER LONDON,538.461538461538,5.0,78.0,53.0,1949.0,CR4,1995,10386,3,Phipps Bridge,1.02995,49300,4,3,12.9994600437285,564.37790947905
{D1D2E7C7-5E7F-4794-BA45-34AC310BBD79},89995,1995-04-24,CR4 2GP,T,F,27,,PEARCE CLOSE,MITCHAM,MITCHAM,MERTON,GREATER LONDON,1451.53225806452,4.0,62.0,59.0,1990.0,CR4,1995,18023,3,Mitcham Eastfields,0.331571,55000,6,4,17.6423791729834,564.37790947905
{F7FB508A-28E2-4CF1-B9BE-76BACDB0B7B6},71000,1995-04-25,CR4 3LG,T,F,50,,CRUSOE ROAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,639.63963963964,6.0,111.0,65.0,1929.0,CR4,1995,17401,3,Tooting,0.358707,58100,6,3,14.814694788344,564.37790947905
{2A289E9E-62CB-CDC8-E050-A8C063054829},35500,1995-04-26,CR4 1JT,T,F,129,,MANOR ROAD,,MITCHAM,MERTON,GREATER LONDON,438.271604938272,4.0,81.0,57.0,1966.0,CR4,1995,19804,3,Mitcham Eastfields,1.16645,59200,7,2,8.62896166722402,564.37790947905
{2A289E9E-A032-CDC8-E050-A8C063054829},40000,1995-04-28,CR4 2DN,T,F,30,,EDENVALE ROAD,,MITCHAM,MERTON,GREATER LONDON,266.666666666667,8.0,150.0,69.0,1929.0,CR4,1995,17864,3,Tooting,0.50465,63800,6,2,5.29355013797775,564.37790947905
{2A289E9E-AFDF-CDC8-E050-A8C063054829},40500,1995-04-28,CR4 4EL,F,L,157,,CHURCH PATH,,MITCHAM,MERTON,GREATER LONDON,875.865051903114,2.0,46.24,65.0,1949.0,CR4,1995,7469,3,Mitcham,0.331056,50200,3,3,12.6657605229146,564.37790947905
{6492D46F-89BE-4816-A412-DECF2A8337F6},78300,1995-04-28,CR4 2BL,S,F,23,,THIRSK ROAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,593.181818181818,7.0,132.0,73.0,1949.0,CR4,1995,17864,3,Tooting,0.312006,63800,6,2,9.63089032467575,564.37790947905
{F382155C-FDB8-4013-986C-2730A0F33434},51000,1995-04-28,CR4 3LS,F,L,"LIME COURT, 1",FLAT 17,LEWIS ROAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,962.264150943396,3.0,53.0,76.0,1990.0,CR4,1995,13118,3,Phipps Bridge,0.608045,51400,4,2,7.91481988174226,564.37790947905
{035F79A7-284F-4371-A3A3-CB9F9FB4ACFD},59950,1995-05-05,CR4 1SF,T,F,13,,ACACIA ROAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,674.732695554305,5.0,88.85,69.0,1949.0,CR4,1995,7930,3,Mitcham Eastfields,0.162186,52600,3,3,10.4456777293358,-1961.146487440512
{2A289E9E-2921-CDC8-E050-A8C063054829},40000,1995-05-11,CR4 2NQ,F,L,"LONGLANDS COURT, 2",FLAT 41,SPRING GROVE,,MITCHAM,MERTON,GREATER LONDON,1006.54252642174,2.0,39.74,60.0,1990.0,CR4,1995,16933,3,Mitcham Eastfields,0.378148,55000,6,1b,3.18733524402362,-1961.146487440512
{1BD884AF-81E5-47D5-A758-C1849B3751B0},86495,1995-05-12,CR4 2GP,T,F,13,,PEARCE CLOSE,MITCHAM,MITCHAM,MERTON,GREATER LONDON,1184.86301369863,5.0,73.0,64.0,1995.0,CR4,1995,18023,3,Mitcham Eastfields,0.331571,55000,6,4,17.6423791729834,-1961.146487440512
{2A289E9D-25D7-CDC8-E050-A8C063054829},50000,1995-05-12,CR4 4EN,F,L,15,FLAT 1,MITCHAM PARK,,MITCHAM,MERTON,GREATER LONDON,704.225352112676,2.0,71.0,52.0,1900.0,CR4,1995,15124,3,Mitcham,0.261051,50200,5,3,11.7930625760696,-1961.146487440512
{7B7C7777-3AE8-4916-A20E-605BE8AB2BE3},80000,1995-05-15,CR4 2EE,S,F,33,,GARDEN AVENUE,MITCHAM,MITCHAM,MERTON,GREATER LONDON,833.333333333333,5.0,96.0,51.0,1949.0,CR4,1995,22275,3,Mitcham Eastfields,0.791871,63800,7,1b,3.66606190420037,-1961.146487440512
{2A289E9E-5B89-CDC8-E050-A8C063054829},26400,1995-05-15,CR4 2BA,T,F,44,,ASHBOURNE ROAD,,MITCHAM,MERTON,GREATER LONDON,268.565615462869,4.0,98.3,58.0,1900.0,CR4,1995,21834,3,Tooting,0.260019,63800,7,4,17.0137482593308,-1961.146487440512
{2A289E9E-A150-CDC8-E050-A8C063054829},28000,1995-05-17,CR4 2LS,F,L,81,,EASTFIELDS ROAD,,MITCHAM,MERTON,GREATER LONDON,510.948905109489,4.0,54.8,68.0,1949.0,CR4,1995,18023,3,Mitcham Eastfields,0.161264,55000,6,4,18.0905638816788,-1961.146487440512
{2A289E9F-971B-CDC8-E050-A8C063054829},45000,1995-05-17,CR4 4HJ,F,L,39A,,CARSHALTON ROAD,,MITCHAM,MERTON,GREATER LONDON,1216.21621621622,2.0,37.0,63.0,1929.0,CR4,1995,15124,4,Mitcham Junction,0.328308,50200,5,3,12.6159528954834,-1961.146487440512
{3716EC7F-718C-42B0-95F9-DB4896D49DB8},65000,1995-05-19,CR4 4BD,S,F,6,,TRAMWAY PATH,MITCHAM,MITCHAM,MERTON,GREATER LONDON,691.489361702128,5.0,94.0,59.0,1900.0,CR4,1995,12131,3,Mitcham,0.0307848,50200,4,4,15.8126400976039,-1961.146487440512
{180D3890-889B-452B-BA08-EDCE0E0A6F46},72500,1995-05-19,CR4 2AB,T,F,74,,STREATHAM ROAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,796.703296703297,4.0,91.0,63.0,1929.0,CR4,1995,16933,3,Mitcham Eastfields,0.666239,55000,6,1b,4.08167825990366,-1961.146487440512
{BDC32A63-6BD7-46F2-B600-1B76D3ED25EC},83500,1995-05-19,CR4 2EH,T,F,47,,MELROSE AVENUE,MITCHAM,MITCHAM,MERTON,GREATER LONDON,773.148148148148,5.0,108.0,57.0,1929.0,CR4,1995,22275,3,Mitcham Eastfields,0.8275,63800,7,1b,3.66606190420037,-1961.146487440512
{2A289E9E-A124-CDC8-E050-A8C063054829},46000,1995-05-24,CR4 3SH,F,L,45,,CAMERON SQUARE,,MITCHAM,MERTON,GREATER LONDON,1210.52631578947,2.0,38.0,66.0,1995.0,CR4,1995,22329,3,Colliers Wood,0.703042,58100,7,1a,2.26654981708149,-1961.146487440512
{F85FA09B-E03C-45C8-99BC-49CE30F239B5},74000,1995-05-26,CR4 4AH,T,F,18,,ALBERT ROAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,831.460674157303,4.0,89.0,62.0,1929.0,CR4,1995,12084,3,Mitcham,0.789878,55000,4,4,15.6472303837199,-1961.146487440512
{8B7E62EF-915E-4591-9781-59ECD65680E5},70950,1995-05-26,CR4 4JP,T,F,28,,SPENCER ROAD,MITCHAM JUNCTION,MITCHAM,SUTTON,GREATER LONDON,622.368421052632,5.0,114.0,51.0,1966.0,CR4,1995,20200,4,Hackbridge,0.791443,60500,7,1b,3.25410363423385,-1961.146487440512
{2A289E9E-A07A-CDC8-E050-A8C063054829},49750,1995-05-26,CR4 2GP,F,L,19,,PEARCE CLOSE,,MITCHAM,MERTON,GREATER LONDON,1243.75,2.0,40.0,66.0,1990.0,CR4,1995,18023,3,Mitcham Eastfields,0.331571,55000,6,4,17.6423791729834,-1961.146487440512
{2A289E9C-D9E2-CDC8-E050-A8C063054829},35475,1995-05-26,CR4 4JP,T,L,28,,SPENCER ROAD,MITCHAM JUNCTION,MITCHAM,SUTTON,GREATER LONDON,311.184210526316,5.0,114.0,51.0,1966.0,CR4,1995,20200,4,Hackbridge,0.791443,60500,7,1b,3.25410363423385,-1961.146487440512
{2A289E9F-CF25-CDC8-E050-A8C063054829},50000,1995-05-26,CR4 4HY,F,L,24,FLAT 16,MILL GREEN ROAD,,MITCHAM,SUTTON,GREATER LONDON,892.857142857143,3.0,56.0,60.0,1990.0,CR4,1995,3424,4,Mitcham Junction,0.742821,45700,2,1b,3.81275095046325,-1961.146487440512
{43384780-7B0B-4E29-99C5-4025305E17D2},118000,1995-05-30,CR4 4EJ,S,F,72,,MITCHAM PARK,MITCHAM,MITCHAM,MERTON,GREATER LONDON,766.233766233766,7.0,154.0,59.0,1929.0,CR4,1995,7469,3,Mitcham,0.0666934,50200,3,3,12.507581652712,-1961.146487440512
{D2A2722E-FA4B-417F-A459-12BAB88C9AF6},75000,1995-05-30,CR4 4LN,S,F,33,,WALSINGHAM ROAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,949.367088607595,5.0,79.0,54.0,1949.0,CR4,1995,15124,4,Mitcham Junction,0.413568,50200,5,3,10.1219435348873,-1961.146487440512
{175A11BC-1B4C-4647-92CC-16AAFD495FC4},68000,1995-05-30,CR4 3HZ,T,F,9,,GOODWIN CLOSE,MITCHAM,MITCHAM,MERTON,GREATER LONDON,914.224253831675,4.0,74.38,71.0,1982.0,CR4,1995,6620,3,Phipps Bridge,0.342168,49300,3,2,7.37638527959428,-1961.146487440512
{2A289E9D-3900-CDC8-E050-A8C063054829},50000,1995-05-31,CR4 4EW,F,L,HEATHERDENE COURT,FLAT 1,HEATHERDENE CLOSE,,MITCHAM,MERTON,GREATER LONDON,847.457627118644,3.0,59.0,75.0,1966.0,CR4,1995,11998,3,Mitcham,0.3369,50200,4,2,8.42214102959228,-1961.146487440512
{0F8FCE6E-A7C3-4812-B7F7-522831A90D3A},59000,1995-05-31,CR4 3BA,S,F,59,,HASLEMERE AVENUE,MITCHAM,MITCHAM,MERTON,GREATER LONDON,880.597014925373,5.0,67.0,57.0,1929.0,CR4,1995,10678,3,Phipps Bridge,0.570642,51400,4,2,6.46040723899812,-1961.146487440512
{7E0D8167-7864-4BC7-88A6-01424B98A043},72000,1995-05-31,CR4 2LN,T,F,8,,GUYATT GARDENS,MITCHAM,MITCHAM,MERTON,GREATER LONDON,911.392405063291,5.0,79.0,59.0,1966.0,CR4,1995,18023,3,Mitcham Eastfields,0.161539,55000,6,4,16.8821765462175,-1961.146487440512
{D8D81DEB-1DF9-4B3E-A0D6-94798E108722},57000,1995-05-31,CR4 1BB,F,L,84,,WOODSTOCK WAY,MITCHAM,MITCHAM,MERTON,GREATER LONDON,966.101694915254,3.0,59.0,62.0,1949.0,CR4,1995,17900,3,Mitcham Eastfields,0.615365,52600,6,3,10.8238104679887,-1961.146487440512
{11DEF964-213C-481B-A24E-F934ED5D81B1},69000,1995-05-31,CR4 1AD,S,F,2,,WARMINSTER WAY,MITCHAM,MITCHAM,MERTON,GREATER LONDON,884.615384615385,5.0,78.0,64.0,1949.0,CR4,1995,12249,3,Mitcham Eastfields,0.499204,52600,4,3,11.3021745068372,-1961.146487440512
{4DB49A18-7D57-4EBD-8FB0-A6C0559E0936},67000,1995-05-31,CR4 2NP,S,F,18,,SPRING GROVE,MITCHAM,MITCHAM,MERTON,GREATER LONDON,1015.15151515152,5.0,66.0,71.0,0.0,CR4,1995,16933,3,Mitcham Eastfields,0.455923,55000,6,1b,3.18733524402362,-1961.146487440512
{514F1E31-D13C-4534-A38F-06338D2E3B66},53000,1995-06-02,CR4 1HD,F,L,295B,,COMMONSIDE EAST,MITCHAM,MITCHAM,MERTON,GREATER LONDON,791.044776119403,3.0,67.0,67.0,1966.0,CR4,1995,16472,3,Mitcham Eastfields,0.857959,52600,6,1b,4.32975836218899,2096.7514142800355
{DD7E4619-7828-4ACC-A339-21314EDD45A3},64500,1995-06-02,CR4 1BH,T,F,7,,MEOPHAM ROAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,948.529411764706,4.0,68.0,63.0,1929.0,CR4,1995,17900,3,Mitcham Eastfields,0.745704,52600,6,3,11.7384584188943,2096.7514142800355
{2A289E9F-EFED-CDC8-E050-A8C063054829},49000,1995-06-02,CR4 2AL,S,F,86,,FRAMFIELD ROAD,,MITCHAM,MERTON,GREATER LONDON,907.407407407407,3.0,54.0,74.0,1982.0,CR4,1995,16933,3,Tooting,0.646071,55000,6,2,5.75760151169942,2096.7514142800355
{2A289E9F-2B94-CDC8-E050-A8C063054829},39000,1995-06-02,CR4 3HA,F,L,47,,MONARCH PARADE,,MITCHAM,MERTON,GREATER LONDON,629.032258064516,4.0,62.0,70.0,1949.0,CR4,1995,6427,3,Mitcham Eastfields,0.599446,49300,2,5,20.7770035684915,2096.7514142800355
{D200783A-B675-4754-9988-2DC4ED0C1FDC},57500,1995-06-06,CR4 3SH,T,F,5,,CAMERON SQUARE,MITCHAM,MITCHAM,MERTON,GREATER LONDON,988.822012037833,2.0,58.15,65.0,1995.0,CR4,1995,22329,3,Colliers Wood,0.703042,58100,7,1a,2.26654981708149,2096.7514142800355
{B7FFDBDE-201E-45E2-9AE1-FB092029F2C8},70000,1995-06-06,CR4 1LF,T,F,56,,NEW BARNS AVENUE,MITCHAM,MITCHAM,MERTON,GREATER LONDON,909.090909090909,4.0,77.0,63.0,1949.0,CR4,1995,19712,3,Beddington Lane,1.01112,48000,7,1b,3.05605799522103,2096.7514142800355
{1D9D716C-90EC-4000-9863-6C028ADFD90B},52000,1995-06-07,CR4 3AY,F,L,56,,DEARN GARDENS,MITCHAM,MITCHAM,MERTON,GREATER LONDON,1106.3829787234,2.0,47.0,62.0,1900.0,CR4,1995,7481,3,Belgrave Walk,0.780688,49300,3,3,12.0522378908362,2096.7514142800355
{7E010D81-91B4-4FFD-A38A-38E33252A9B7},62500,1995-06-09,CR4 3AP,S,F,13,,RUSSELL ROAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,760.340632603406,6.0,82.2,63.0,1949.0,CR4,1995,15791,3,Mitcham,0.693063,49300,5,4,15.1727357610674,2096.7514142800355
{2A289E9E-A147-CDC8-E050-A8C063054829},45000,1995-06-09,CR4 3SH,F,L,31,,CAMERON SQUARE,,MITCHAM,MERTON,GREATER LONDON,1153.84615384615,2.0,39.0,54.0,1990.0,CR4,1995,22329,3,Colliers Wood,0.703042,58100,7,1a,2.26654981708149,2096.7514142800355
{2A289E9E-F56E-CDC8-E050-A8C063054829},39000,1995-06-09,CR4 2NQ,F,L,"LONGLANDS COURT, 2",FLAT 29,SPRING GROVE,,MITCHAM,MERTON,GREATER LONDON,866.666666666667,2.0,45.0,72.0,1995.0,CR4,1995,16933,3,Mitcham Eastfields,0.378148,55000,6,1b,3.18733524402362,2096.7514142800355
{4CBEB59F-E8FC-418D-BE8F-637F5298F67D},64500,1995-06-09,CR4 3LY,T,F,21,,FLEMING MEAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,691.392432200665,5.0,93.29,60.0,1949.0,CR4,1995,9855,3,Tooting,0.440344,58100,4,2,9.4572390083266,2096.7514142800355
{15B96386-746E-4C45-8CBC-F2BE85376262},52000,1995-06-09,CR4 4HA,F,L,"CLAIRE COURT, 23",FLAT 3,COMMONSIDE WEST,MITCHAM,MITCHAM,MERTON,GREATER LONDON,584.269662921348,4.0,89.0,75.0,1982.0,CR4,1995,12084,3,Mitcham Eastfields,0.713422,55000,4,3,14.0077630748487,2096.7514142800355
{23E5F2E0-8B56-4C13-A7F3-F4168FC95A12},72900,1995-06-09,CR4 2HL,S,F,8,,ELMFIELD AVENUE,MITCHAM,MITCHAM,MERTON,GREATER LONDON,985.135135135135,5.0,74.0,55.0,1929.0,CR4,1995,16933,3,Mitcham Eastfields,0.366879,55000,6,4,15.4210166517244,2096.7514142800355
{2A289E9E-A123-CDC8-E050-A8C063054829},43000,1995-06-09,CR4 3SH,F,L,40,,CAMERON SQUARE,,MITCHAM,MERTON,GREATER LONDON,1023.80952380952,2.0,42.0,73.0,1995.0,CR4,1995,22329,3,Colliers Wood,0.703042,58100,7,1a,2.26654981708149,2096.7514142800355
{B44C3159-2F4F-4CEF-B569-C60836B81FD6},50500,1995-06-12,CR4 1ER,F,L,36,,IMPERIAL GARDENS,MITCHAM,MITCHAM,MERTON,GREATER LONDON,855.932203389831,3.0,59.0,60.0,1966.0,CR4,1995,7930,3,Mitcham Eastfields,0.567709,52600,3,2,8.63114864437099,2096.7514142800355
{A676C0B2-435B-49B7-8AB8-28F214192583},68000,1995-06-13,CR4 3LG,T,F,6,,CRUSOE ROAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,624.655520852471,6.0,108.86,59.0,1929.0,CR4,1995,17401,3,Tooting,0.358707,58100,6,3,14.814694788344,2096.7514142800355
{2A289E9E-A0FA-CDC8-E050-A8C063054829},47500,1995-06-15,CR4 3SH,F,L,32,,CAMERON SQUARE,,MITCHAM,MERTON,GREATER LONDON,1250.0,2.0,38.0,57.0,1990.0,CR4,1995,22329,3,Colliers Wood,0.703042,58100,7,1a,2.26654981708149,2096.7514142800355
{2A289E9E-9319-CDC8-E050-A8C063054829},30000,1995-06-16,CR4 2BP,F,L,104,,TYNEMOUTH ROAD,,MITCHAM,MERTON,GREATER LONDON,616.016427104723,2.0,48.7,79.0,1929.0,CR4,1995,19916,3,Tooting,0.311794,58100,7,3,10.7032435632173,2096.7514142800355
{2A289E9E-CD32-CDC8-E050-A8C063054829},35000,1995-06-16,CR4 2BT,F,L,10,,INGLEMERE ROAD,,MITCHAM,MERTON,GREATER LONDON,729.166666666667,2.0,48.0,66.0,1929.0,CR4,1995,19916,3,Tooting,0.160673,58100,7,4,15.3394340673423,2096.7514142800355
{3F59CF23-B695-4130-8FF7-AB86287ECA15},75000,1995-06-16,CR4 1EE,T,F,24,,MANOR WAY,MITCHAM,MITCHAM,MERTON,GREATER LONDON,669.642857142857,5.0,112.0,49.0,1949.0,CR4,1995,19804,3,Mitcham Eastfields,1.02759,59200,7,2,7.04022165452604,2096.7514142800355
{2A289E9E-A140-CDC8-E050-A8C063054829},46500,1995-06-16,CR4 3SH,F,L,20,,CAMERON SQUARE,,MITCHAM,MERTON,GREATER LONDON,1081.39534883721,2.0,43.0,74.0,1990.0,CR4,1995,22329,3,Colliers Wood,0.703042,58100,7,1a,2.26654981708149,2096.7514142800355
