ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{D2809960-A845-41DA-ACB1-5D6AAA2D9ED4},196000,1995-06-09 00:00,HA9 9NW,D,F,42,,BARN WAY,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,809.917355371901,10.0,242.0,36.0,1949.0,HA9,1995
{2A289E9F-B673-CDC8-E050-A8C063054829},37000,1995-06-09 00:00,HA9 0RG,F,L,RAGLAN COURT,93,EMPIRE WAY,,WEMBLEY,BRENT,GREATER LONDON,727.344210733242,3.0,50.87,41.0,1949.0,HA9,1995
{624DB64F-ACBB-463E-9BEF-6A9B173D79B0},79000,1995-06-09 00:00,HA9 7EH,T,F,17,,BEATRICE AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,806.122448979592,6.0,98.0,57.0,1949.0,HA9,1995
{2A289E9E-F54C-CDC8-E050-A8C063054829},32500,1995-06-12 00:00,HA9 0AE,F,L,DANES COURT,65,NORTH END ROAD,,WEMBLEY,BRENT,GREATER LONDON,738.636363636364,3.0,44.0,69.0,1949.0,HA9,1995
{2A289E9E-2FFB-CDC8-E050-A8C063054829},30000,1995-06-13 00:00,HA9 8QE,F,L,32,,THIRD AVENUE,,WEMBLEY,BRENT,GREATER LONDON,461.538461538462,3.0,65.0,69.0,1966.0,HA9,1995
{C6BB5E7E-7C06-4549-91B7-BF3F368E748B},96000,1995-06-14 00:00,HA9 9SG,S,F,26,,WENTWORTH HILL,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,1040.08667388949,4.0,92.3,49.0,1949.0,HA9,1995
{5A20788F-E8CE-43F2-AB43-1C05B93C799A},108000,1995-06-16 00:00,HA9 7NZ,S,F,23,,ROSSLYN CRESCENT,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,703.904060483608,6.0,153.43,44.0,1929.0,HA9,1995
{F35C806E-CAFA-44E6-BDE0-F6D06FD9213B},53000,1995-06-16 00:00,HA9 9PG,F,L,7,,SOUTH GARDENS,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,736.111111111111,3.0,72.0,72.0,1949.0,HA9,1995
{FFB8F21F-66D5-42B1-9C6E-60165E5AE35C},87000,1995-06-16 00:00,HA9 8NZ,S,F,166,,ELMSTEAD AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,1160.0,5.0,75.0,56.0,1949.0,HA9,1995
{49BB55E9-8D8C-4214-A11A-58BA45A1B05C},83000,1995-06-16 00:00,HA9 6QL,S,F,268,,HARROW ROAD,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,932.584269662921,5.0,89.0,65.0,1949.0,HA9,1995
{C710797E-6308-44B2-9305-81C2FA555369},75000,1995-06-16 00:00,HA9 6SF,S,F,38,,TUDOR COURT NORTH,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,914.634146341463,5.0,82.0,59.0,1949.0,HA9,1995
{2A289E9F-AFD1-CDC8-E050-A8C063054829},36550,1995-06-19 00:00,HA9 8TL,S,F,7,,AMBLESIDE GARDENS,,WEMBLEY,BRENT,GREATER LONDON,523.339060710195,5.0,69.84,53.0,1949.0,HA9,1995
{694AC4EA-4FE8-4EE3-B935-F2192D801083},62500,1995-06-20 00:00,HA9 6PP,S,F,41,,WYLD WAY,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,767.05940108002,5.0,81.48,61.0,1949.0,HA9,1995
{05BF8222-9F6D-4666-8534-A9D0A45AA440},88000,1995-06-21 00:00,HA9 9QU,S,F,2,,BRAMPTON GROVE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,854.368932038835,5.0,103.0,50.0,1949.0,HA9,1995
{874433DD-AB54-4459-A945-6078A22F63AE},55000,1995-06-23 00:00,HA9 8JH,F,L,20,,ELLIOTT CLOSE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,753.424657534247,4.0,73.0,69.0,1990.0,HA9,1995
{4E700F4A-AD1A-4794-B58C-F5E1E403483E},94500,1995-06-26 00:00,HA9 8PY,S,F,45,,LOGAN ROAD,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,787.5,6.0,120.0,61.0,1949.0,HA9,1995
{F7E3DD57-7B02-452F-BEAD-C2552ECD246E},62000,1995-06-26 00:00,HA9 6SF,S,F,24,,TUDOR COURT NORTH,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,765.432098765432,5.0,81.0,60.0,1929.0,HA9,1995
{F786239E-5BCD-466B-A5EC-34D3F1686B37},135000,1995-06-28 00:00,HA9 8NJ,S,F,152,,PRESTON ROAD,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,661.764705882353,8.0,204.0,53.0,1949.0,HA9,1995
{CA8F4B1F-D503-4525-8CF3-EED55A7CD7E4},60000,1995-06-29 00:00,HA9 6DR,S,F,52,,NETTLEDEN AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,410.958904109589,6.0,146.0,56.0,1929.0,HA9,1995
{CEF77351-53F7-4A2A-B4DB-1D11561CFEF8},60200,1995-06-30 00:00,HA9 6RZ,S,F,52,,ST MICHAELS AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,725.301204819277,5.0,83.0,59.0,1949.0,HA9,1995
{B46CDFC4-38C7-4D1A-80FC-19B371341086},72000,1995-06-30 00:00,HA9 7JP,S,F,135,,ST JOHNS ROAD,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,830.449826989619,4.0,86.7,52.0,1949.0,HA9,1995
{BC7D688E-6407-4FA6-AEF3-FC1BF87C9214},79950,1995-06-30 00:00,HA9 9DT,T,F,12,,THE LEADINGS,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,650.0,7.0,123.0,63.0,1966.0,HA9,1995
{20EEEC8C-A4CD-4261-9B15-FC5F59A099BF},147500,1995-07-05 00:00,HA9 9JZ,D,F,26,,EVERSLEY AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,1181.32308185167,6.0,124.86,56.0,1949.0,HA9,1995
{CB69E718-E33B-403D-92CB-7B8514227F42},115000,1995-07-07 00:00,HA9 8EL,S,F,181,,WEMBLEY HILL ROAD,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,477.178423236515,11.0,241.0,50.0,1929.0,HA9,1995
{2A289E9F-F7B7-CDC8-E050-A8C063054829},91000,1995-07-07 00:00,HA9 8TE,T,F,29,,WOODFORD PLACE,,WEMBLEY,BRENT,GREATER LONDON,938.144329896907,5.0,97.0,72.0,1949.0,HA9,1995
{34D7F85D-B150-4608-B9A5-42CB52AA1E25},118000,1995-07-11 00:00,HA9 8NW,S,F,141,,PRESTON ROAD,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,649.672410945328,8.0,181.63,51.0,1949.0,HA9,1995
{2A289E9E-8CB8-CDC8-E050-A8C063054829},42500,1995-07-11 00:00,HA9 9BP,F,L,SELWYN COURT,8,BARNHILL ROAD,,WEMBLEY,BRENT,GREATER LONDON,542.230160755295,4.0,78.38,46.0,1949.0,HA9,1995
{2A289E9E-960D-CDC8-E050-A8C063054829},15000,1995-07-14 00:00,HA9 6LN,F,L,NEELD COURT,1A,NEELD CRESCENT,,WEMBLEY,BRENT,GREATER LONDON,652.173913043478,2.0,23.0,64.0,1929.0,HA9,1995
{2A289E9D-E3BD-CDC8-E050-A8C063054829},41000,1995-07-17 00:00,HA9 7JA,T,F,25A,,ELM ROAD,,WEMBLEY,BRENT,GREATER LONDON,532.467532467532,3.0,77.0,72.0,1949.0,HA9,1995
{3B5412EE-E6BA-43AF-9BEA-1032876FF0B1},54500,1995-07-21 00:00,HA9 8JG,F,L,30,,THE MARTINS,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,1135.41666666667,2.0,48.0,70.0,1995.0,HA9,1995
{2A289E9F-8B1D-CDC8-E050-A8C063054829},43000,1995-07-21 00:00,HA9 9SN,F,L,127,,WILSON DRIVE,,WEMBLEY,BRENT,GREATER LONDON,589.041095890411,3.0,73.0,69.0,1990.0,HA9,1995
{F8EF0934-CE14-4CDE-8FB6-DF2EA66FBCF5},59000,1995-07-21 00:00,HA9 9SN,F,L,127,,WILSON DRIVE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,808.219178082192,3.0,73.0,69.0,1990.0,HA9,1995
{2A289E9F-AC60-CDC8-E050-A8C063054829},49000,1995-07-24 00:00,HA9 8XB,T,L,38,,ESKDALE CLOSE,,WEMBLEY,BRENT,GREATER LONDON,747.863247863248,4.0,65.52,79.0,1982.0,HA9,1995
{DE09B2AD-86E7-4D53-9C5A-0D24F8801D78},132000,1995-07-25 00:00,HA9 8LH,D,F,53,,FORTY AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,745.762711864407,7.0,177.0,22.0,1949.0,HA9,1995
{66E5AC75-C532-4858-98CD-CDAECCC234A9},124000,1995-07-26 00:00,HA9 9NF,D,F,15,,BARN RISE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,823.427850454877,7.0,150.59,52.0,1949.0,HA9,1995
{2A289E9E-F127-CDC8-E050-A8C063054829},42500,1995-07-26 00:00,HA9 8QR,F,L,79,,PEMPATH PLACE,,WEMBLEY,BRENT,GREATER LONDON,938.604240282686,2.0,45.28,72.0,1982.0,HA9,1995
{7A96CEDE-6B62-45CD-B27E-DF74C30A2D1D},74000,1995-07-27 00:00,HA9 9JJ,T,F,42,,SALTCROFT CLOSE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,880.952380952381,4.0,84.0,67.0,1966.0,HA9,1995
{51C187E2-60F2-4ACE-86D6-F2FA0AAFF1E3},122000,1995-07-28 00:00,HA9 8PY,T,F,47,,LOGAN ROAD,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,910.44776119403,6.0,134.0,44.0,1949.0,HA9,1995
{B58BE048-B181-4678-B0C8-722914C832C1},51450,1995-07-28 00:00,HA9 7JQ,F,L,42A,,ST JOHNS ROAD,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,745.652173913043,2.0,69.0,61.0,1949.0,HA9,1995
{2A289E9D-8878-CDC8-E050-A8C063054829},30000,1995-07-28 00:00,HA9 0AQ,F,L,EMPIRE COURT,51,NORTH END ROAD,,WEMBLEY,BRENT,GREATER LONDON,526.315789473684,3.0,57.0,66.0,1949.0,HA9,1995
{F048F87C-2C7D-40ED-A1A6-4566F7CEE3A2},90000,1995-07-28 00:00,HA9 9PJ,S,F,12,,WEST CLOSE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,1058.82352941176,4.0,85.0,58.0,1949.0,HA9,1995
{64E74266-6A13-4979-A65D-8467585A2816},111000,1995-07-31 00:00,HA9 8RZ,S,F,38,,RYDAL GARDENS,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,693.75,7.0,160.0,73.0,1949.0,HA9,1995
{91A8559A-CF76-412F-A0BC-3F5DA18C339B},112500,1995-08-01 00:00,HA9 8JZ,S,F,45,,PRESTON ROAD,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,929.752066115703,6.0,121.0,49.0,1929.0,HA9,1995
{10184F7B-2CA1-4D97-A3DF-D5AE0D7CF8BC},70000,1995-08-01 00:00,HA9 6JH,T,F,154,,MONKS PARK,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,909.090909090909,4.0,77.0,60.0,1949.0,HA9,1995
{2A289E9D-3F42-CDC8-E050-A8C063054829},18000,1995-08-02 00:00,HA9 0AH,F,L,EMPIRE COURT,89,NORTH END ROAD,,WEMBLEY,BRENT,GREATER LONDON,461.538461538462,2.0,39.0,47.0,1966.0,HA9,1995
{2A289E9E-E670-CDC8-E050-A8C063054829},32500,1995-08-04 00:00,HA9 9BT,F,L,39,,ST DAVIDS CLOSE,,WEMBLEY,BRENT,GREATER LONDON,927.511415525114,3.0,35.04,56.0,1975.0,HA9,1995
{1F6A8674-81B1-473C-B512-37B2527064B3},70000,1995-08-07 00:00,HA9 6QQ,S,F,172,,HARROW ROAD,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,875.0,4.0,80.0,57.0,1949.0,HA9,1995
{508A7ED7-84E7-4F6C-A155-221EA2D209A7},64000,1995-08-07 00:00,HA9 9EJ,S,F,1,,DEMETA CLOSE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,640.0,4.0,100.0,53.0,1975.0,HA9,1995
{40D5CEDE-429F-45C9-B855-F7E056958F7F},93250,1995-08-08 00:00,HA9 9QR,S,F,64,,BASING HILL,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,1243.33333333333,5.0,75.0,64.0,1949.0,HA9,1995
{42CFA763-FF28-418E-8C84-0F713EE4F8DF},78500,1995-08-10 00:00,HA9 9TL,S,F,32,,RAVENSCROFT AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,1019.48051948052,4.0,77.0,58.0,1949.0,HA9,1995
{D8C9BDB5-8288-43B2-9E83-843540EE2EDD},60000,1995-08-11 00:00,HA9 7LY,T,F,49,,PEEL ROAD,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,740.740740740741,5.0,81.0,59.0,1929.0,HA9,1995
{6F465F16-0385-46F3-8F5F-24305F8C86AD},240000,1995-08-11 00:00,HA9 9HH,D,F,30,,THE PADDOCKS,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,1170.73170731707,7.0,205.0,56.0,1949.0,HA9,1995
{A1CC5962-BE2D-4673-A925-6F763F0B7F23},56500,1995-08-11 00:00,HA9 8JG,F,L,18,,THE MARTINS,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,1130.0,2.0,50.0,80.0,1990.0,HA9,1995
{A09C1787-CDF8-48F8-9FAC-8C0B78D04D22},115000,1995-08-14 00:00,HA9 9QU,S,F,22,,BRAMPTON GROVE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,1133.45160654445,6.0,101.46,65.0,1949.0,HA9,1995
{2A289E9E-0666-CDC8-E050-A8C063054829},43500,1995-08-15 00:00,HA9 9ST,F,L,28,,WILSON CLOSE,,WEMBLEY,BRENT,GREATER LONDON,868.090201556575,3.0,50.11,51.0,1975.0,HA9,1995
{E338E939-6239-4339-B0D5-0DF73C13C674},82000,1995-08-15 00:00,HA9 6RF,S,F,8,,VIVIAN GARDENS,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,863.157894736842,5.0,95.0,50.0,1949.0,HA9,1995
{2A289E9D-DED9-CDC8-E050-A8C063054829},30000,1995-08-15 00:00,HA9 9ST,F,L,28,,WILSON CLOSE,,WEMBLEY,BRENT,GREATER LONDON,598.682897625225,3.0,50.11,51.0,1975.0,HA9,1995
{2A289E9E-7553-CDC8-E050-A8C063054829},31000,1995-08-15 00:00,HA9 8QE,F,L,2,,THIRD AVENUE,,WEMBLEY,BRENT,GREATER LONDON,500.0,3.0,62.0,62.0,1949.0,HA9,1995
{2A289E9F-8396-CDC8-E050-A8C063054829},38500,1995-08-16 00:00,HA9 9AB,F,L,7A,,BRIDGE ROAD,,WEMBLEY,BRENT,GREATER LONDON,675.438596491228,3.0,57.0,51.0,1949.0,HA9,1995
{C249E0EC-06A9-49CE-9A5E-F332498BBDE2},88500,1995-08-17 00:00,HA9 7NN,S,F,20,,EAST LANE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,655.555555555556,6.0,135.0,55.0,1949.0,HA9,1995
{66B6FBF7-EEE9-497F-8466-30792666536A},87500,1995-08-18 00:00,HA9 8QU,S,F,41,,WINDERMERE AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,921.052631578947,5.0,95.0,54.0,1949.0,HA9,1995
{F2212571-A38C-46C3-B3E3-1008570675AF},70000,1995-08-18 00:00,HA9 6JP,T,F,109,,MONKS PARK,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,972.222222222222,5.0,72.0,68.0,1929.0,HA9,1995
{7C739D14-28F3-47A0-956E-FFA89AE6BAFD},95000,1995-08-18 00:00,HA9 8NZ,S,F,170,,ELMSTEAD AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,755.887969446213,5.0,125.68,60.0,1949.0,HA9,1995
{1D33A9AC-87EE-4F99-BECE-1A7D55DD52BF},153000,1995-08-21 00:00,HA9 9LQ,D,F,52,,BARN HILL,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,818.181818181818,9.0,187.0,61.0,1949.0,HA9,1995
{8D0559BC-F88B-4ED8-85BD-85C7E435EDED},52000,1995-08-23 00:00,HA9 8QR,F,L,118,,PEMPATH PLACE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,1143.10837546714,2.0,45.49,76.0,0.0,HA9,1995
{CCD3A6A1-833E-4EDB-8C8F-8E9E1F1CD661},69000,1995-08-23 00:00,HA9 6RQ,S,F,39,,VIVIAN AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,726.315789473684,4.0,95.0,60.0,1949.0,HA9,1995
{2A289E9F-BB22-CDC8-E050-A8C063054829},35000,1995-08-24 00:00,HA9 8JQ,F,L,"BALMORAL COURT, 39",FLAT 9,WEMBLEY PARK DRIVE,,WEMBLEY,BRENT,GREATER LONDON,499.357968326437,3.0,70.09,73.0,1990.0,HA9,1995
{2A289E9E-83F5-CDC8-E050-A8C063054829},24000,1995-08-25 00:00,HA9 9DB,F,L,55,,POPLAR GROVE,,WEMBLEY,BRENT,GREATER LONDON,397.877984084881,4.0,60.32,61.0,1966.0,HA9,1995
{B5FA1F14-1EF4-440E-9827-6D86EE57D935},65000,1995-08-25 00:00,HA9 9HQ,F,L,73,,THE PADDOCKS,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,670.103092783505,4.0,97.0,70.0,1975.0,HA9,1995
{7DE7B8DB-81CD-4A41-B325-1BD3903005DC},82000,1995-08-25 00:00,HA9 8PH,S,F,10,,BROOK AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,677.685950413223,5.0,121.0,58.0,1949.0,HA9,1995
{2A289E9F-80C2-CDC8-E050-A8C063054829},25000,1995-08-31 00:00,HA9 0RE,F,L,RAGLAN COURT,23,EMPIRE WAY,,WEMBLEY,BRENT,GREATER LONDON,396.825396825397,3.0,63.0,69.0,1949.0,HA9,1995
{07737B51-874D-4997-9B5C-50C6373AE7A9},71500,1995-08-31 00:00,HA9 6HA,S,F,125,,TOKYNGTON AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,851.190476190476,5.0,84.0,64.0,1949.0,HA9,1995
{976CD829-2F2E-4B6D-8E59-9DB780763874},66950,1995-08-31 00:00,HA9 6HL,T,F,150A,,TOKYNGTON AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,688.786008230453,3.0,97.2,64.0,1966.0,HA9,1995
{844CD509-11CE-4135-83B0-9B29DEA958EA},100000,1995-08-31 00:00,HA9 8TN,S,F,133,,GRASMERE AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,1176.47058823529,4.0,85.0,57.0,1949.0,HA9,1995
{D685C4B0-05F7-4ADC-A18B-54EBCEE391CE},84500,1995-09-01 00:00,HA9 6DP,S,F,20,,NETTLEDEN AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,789.719626168224,5.0,107.0,72.0,1966.0,HA9,1995
{896455BB-2470-4DFD-8033-229ADE828EB4},90000,1995-09-07 00:00,HA9 9QU,S,F,6,,BRAMPTON GROVE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,697.674418604651,6.0,129.0,75.0,1949.0,HA9,1995
{FAB48D98-0843-4327-807B-90E4BD20E9E3},84000,1995-09-11 00:00,HA9 8TE,T,F,14,,WOODFORD PLACE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,656.25,6.0,128.0,71.0,1949.0,HA9,1995
{56E602F2-8E3A-4B28-B570-67EFA915FE7E},61500,1995-09-11 00:00,HA9 8HA,F,L,"ASHWOOD COURT, 6",FLAT 8,WEMBLEY PARK DRIVE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,1118.99563318777,3.0,54.96,81.0,1995.0,HA9,1995
{2CEE5265-0299-4994-9949-91A418EC03A8},99950,1995-09-12 00:00,HA9 8SE,S,F,41,,CONISTON GARDENS,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,892.410714285714,5.0,112.0,58.0,1949.0,HA9,1995
{2A289E9D-E3E3-CDC8-E050-A8C063054829},44000,1995-09-13 00:00,HA9 9LZ,F,L,NEWLAND COURT,36,FORTY AVENUE,,WEMBLEY,BRENT,GREATER LONDON,612.131329994435,4.0,71.88,47.0,1949.0,HA9,1995
{542082F9-ED9C-48A0-93E4-474BF39E7FE8},54950,1995-09-13 00:00,HA9 9LZ,F,L,NEWLAND COURT,36,FORTY AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,764.468558708959,4.0,71.88,47.0,1949.0,HA9,1995
{86592B1E-DE53-4286-AB1F-5A72D9C82E0A},78000,1995-09-15 00:00,HA9 6BW,T,F,54,,CLIFTON AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,812.5,4.0,96.0,65.0,1949.0,HA9,1995
{75A8233F-D3C5-4FBA-BFDF-8408ACD3C309},76000,1995-09-18 00:00,HA9 6JJ,S,F,13,,WEMBLEY WAY,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,974.358974358974,5.0,78.0,71.0,1966.0,HA9,1995
{B6767568-8FC6-46EF-8058-0F3382D29E8A},74000,1995-09-18 00:00,HA9 6JE,S,F,34,,MONKS PARK,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,880.952380952381,5.0,84.0,64.0,1966.0,HA9,1995
{0CA30F1A-0C53-49DD-9ADF-2FAD482E1D35},62000,1995-09-18 00:00,HA9 8HA,F,L,"ASHWOOD COURT, 6",FLAT 13,WEMBLEY PARK DRIVE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,1131.38686131387,3.0,54.8,84.0,1990.0,HA9,1995
{147AF0D7-9946-4820-9AA3-79B09D1CF735},95000,1995-09-19 00:00,HA9 9LQ,D,F,58,,BARN HILL,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,503.578054598463,9.0,188.65,39.0,1949.0,HA9,1995
{2A289E9D-02DC-CDC8-E050-A8C063054829},39000,1995-09-19 00:00,HA9 8QR,F,L,90,,PEMPATH PLACE,,WEMBLEY,BRENT,GREATER LONDON,1361.73184357542,2.0,28.64,58.0,1990.0,HA9,1995
{2A289E9D-F8E5-CDC8-E050-A8C063054829},39000,1995-09-21 00:00,HA9 9BY,S,L,13A,,THE CLOSE,,WEMBLEY,BRENT,GREATER LONDON,748.129675810474,3.0,52.13,59.0,1949.0,HA9,1995
{D0F0CCBD-D0C5-47F4-A618-1FB054C72474},52000,1995-09-21 00:00,HA9 8HA,F,L,"ASHWOOD COURT, 6",FLAT 11,WEMBLEY PARK DRIVE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,964.928558174058,2.0,53.89,74.0,1990.0,HA9,1995
{C0B80A2A-FB03-4AA0-9CE6-6686314F89F0},63000,1995-09-25 00:00,HA9 7LX,T,F,92,,PEEL ROAD,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,736.497545008183,5.0,85.54,53.0,1900.0,HA9,1995
{C05A7BCD-4AA2-470D-91F2-1904AB3F45B4},60000,1995-09-26 00:00,HA9 8JH,F,L,15,,ELLIOTT CLOSE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,840.453845076341,4.0,71.39,77.0,1982.0,HA9,1995
{81B99577-B765-4841-B08A-688E91E804EA},84000,1995-09-29 00:00,HA9 6LS,S,F,8,,GRAND AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,763.636363636364,5.0,110.0,67.0,1949.0,HA9,1995
{2A289E9F-F16F-CDC8-E050-A8C063054829},43500,1995-09-29 00:00,HA9 7JG,F,L,95A,,ST JOHNS ROAD,,WEMBLEY,BRENT,GREATER LONDON,587.837837837838,4.0,74.0,61.0,1929.0,HA9,1995
{E8E0E377-9A59-4163-A86C-EC8E268C4029},139000,1995-09-29 00:00,HA9 8EG,S,F,58A,,MANOR DRIVE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,1158.33333333333,4.0,120.0,47.0,1982.0,HA9,1995
{D98DC343-FF1F-4D07-8292-0A024ADDEA17},88000,1995-09-29 00:00,HA9 8HZ,S,F,34,,OAKINGTON AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,828.625235404896,4.0,106.2,61.0,1929.0,HA9,1995
{8067445B-F7A7-40D5-A549-193026479E6D},55500,1995-09-29 00:00,HA9 8HU,F,L,4,,CROWN WALK,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,827.123695976155,3.0,67.1,66.0,1975.0,HA9,1995
{E81DED71-F0AF-415F-B64B-90089D2C1407},88000,1995-09-29 00:00,HA9 8LE,F,F,11,,HIGHFIELD AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,832.544938505203,4.0,105.7,37.0,1929.0,HA9,1995
{2A289E9D-F5A1-CDC8-E050-A8C063054829},39000,1995-10-02 00:00,HA9 6PZ,F,L,105A,,VICTORIA AVENUE,,WEMBLEY,BRENT,GREATER LONDON,911.214953271028,2.0,42.8,53.0,1949.0,HA9,1995
{2A289E9E-5E91-CDC8-E050-A8C063054829},22000,1995-10-05 00:00,HA9 7AX,F,L,MANOR COURT,14,CENTRAL SQUARE,,WEMBLEY,BRENT,GREATER LONDON,309.859154929577,3.0,71.0,69.0,1982.0,HA9,1995
{89ED0C32-4FE8-4AFD-A107-40A5433B13AE},75000,1995-10-06 00:00,HA9 6BG,T,F,20,,WAVERLEY AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,568.181818181818,5.0,132.0,65.0,1929.0,HA9,1995
{77C44F07-4F85-4175-A0D1-DFE75561261B},61500,1995-10-13 00:00,HA9 6JB,S,F,24,,MONKS PARK GARDENS,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,759.259259259259,4.0,81.0,62.0,1949.0,HA9,1995
{7F4D3113-C7DA-4599-B9C3-81F6AB7ECBD3},62950,1995-10-16 00:00,HA9 9DT,T,F,14,,THE LEADINGS,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,419.666666666667,6.0,150.0,73.0,1982.0,HA9,1995
{93C27C1D-2493-45F0-BB71-89FBF6987E40},78250,1995-10-16 00:00,HA9 6DH,S,F,15,,BOVINGDON AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,447.142857142857,8.0,175.0,57.0,1949.0,HA9,1995
{2A289E9D-6424-CDC8-E050-A8C063054829},33000,1995-10-17 00:00,HA9 0AQ,F,L,EMPIRE COURT,49,NORTH END ROAD,,WEMBLEY,BRENT,GREATER LONDON,767.441860465116,2.0,43.0,60.0,1949.0,HA9,1995
{8290B724-0B1A-41D2-9A7C-CF9B536F5333},83000,1995-10-20 00:00,HA9 8PP,T,F,9,,LONGFIELD AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,1136.98630136986,4.0,73.0,58.0,1929.0,HA9,1995
{77B3F23C-D039-4E65-A470-BB048D7AA93A},70000,1995-10-25 00:00,HA9 6QQ,S,F,144,,HARROW ROAD,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,825.471698113208,5.0,84.8,56.0,1949.0,HA9,1995
{FE775A95-94F5-4DF8-AD6F-FAB78E4BE2C9},124000,1995-10-27 00:00,HA9 9LJ,D,F,20,,MIDHOLM,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,790.060528830838,6.0,156.95,51.0,1949.0,HA9,1995
